,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th17,Th22,Treg,Fibroblast,ILC3,LL37_Nucl,IL22,IL17,IFNg,IL23,IL12,IFNa,CCL20,TNFa,CXCL8,IL6,IL36,IL19,IL1b,TGFb,CD109,IL10,KGF,AMPs,LXs,PGE2,LTB4,BLT1,ALX,EP4,EP2,TLR7,TLR4,IL22R,IL17R,IFNGR,IFNAR,IL23R,IL12R,TNFAR,TGFBR,IL6R,IL10R,IL1R,CCR6,CXCR2,IL19R,IL1RL2,KGFR,RORgamma,STAT3,Tbet,AhR,NFKBIZ,FOXP3,NFKB1_Rela,NFKB1_hd,TYK2,STAT1,IRF7,TRAF3IP2,CEBPB,CREB1,CTLA4,CD28,CD80,Trigger,Division,Death
234,1.3315118740297727,0.2044314658463237,0.47991951619558304,0.9999999999999983,0.9999999999999983,0.06685314552358007,0.25117323022426474,0.9965437782908773,0.9999999999999983,0.9999999999999983,0.0,0.999866666666665,0.9960193953619135,0.9795397925950898,0.9760101654938037,0.9738312641437828,0.7082018714845,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.971272220289151,0.9999999999999983,0.9999999999999983,0.6577220528058925,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.0,0.9999999999999983,0.9999999999999983,0.0,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.0,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9609237513442348,0.43200013183823105,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.0,0.9999999999999983,0.0,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.0,0.9999999999999983,0.0,0.9999999999999983,0.9751839225415989,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.8884933589757329,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.004281336131076714,0.003077056927577456
235,1.333115386088878,0.19942609921007176,0.47495959087537293,1.0000000000000004,1.0000000000000004,0.06252094756901856,0.25222650846143885,0.9965761395645454,1.0000000000000004,1.0000000000000004,0.0,0.9998000000000002,0.9968271893242837,0.9813895851560585,0.9791075691367033,0.9774591356833473,0.70617387862828,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.9729565490554853,1.0000000000000004,1.0000000000000004,0.654313949211762,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.0,1.0000000000000004,1.0000000000000004,0.0,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.0,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.9622389299408547,0.4280941988498015,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.0,1.0000000000000004,0.0,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.0,1.0000000000000004,0.0,1.0000000000000004,0.97536554276508,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.8929828608392311,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.005068700037657448,0.002945725039724728
236,1.3359455567229037,0.19481291928442174,0.4720032252331066,0.9999999999999991,0.9999999999999991,0.06172617117859852,0.251397096805817,0.9966803081283363,0.9999999999999991,0.9999999999999991,0.0,0.9998666666666658,0.9971333333333325,0.9822752989235196,0.9787633257360335,0.9775492867676461,0.7025296843042353,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9734363894127113,0.9999999999999991,0.9999999999999991,0.6537008875378351,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.0,0.9999999999999991,0.9999999999999991,0.0,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.0,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9634354274215405,0.4238974121116351,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.0,0.9999999999999991,0.0,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.0,0.9999999999999991,0.0,0.9999999999999991,0.9766482881180832,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.8963998404591251,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.0055684494165093,0.0030017913691542534
237,1.3392854090997786,0.19497946246723905,0.46927682036760215,0.9999999999999988,0.9999999999999988,0.06180404074936817,0.2557346699129453,0.9967075720826086,0.9999999999999988,0.9999999999999988,0.0,0.9999333333333321,0.9968243703750008,0.9827585988652341,0.9791276012145311,0.9766696611560967,0.7001895122971445,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9744676221218216,0.9999999999999988,0.9999999999999988,0.6551101988629114,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.0,0.9999999999999988,0.9999999999999988,0.0,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.0,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9650395123356622,0.4192465495451184,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.0,0.9999999999999988,0.0,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.0,0.9999999999999988,0.0,0.9999999999999988,0.9772109938988419,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9003245112567505,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.005455937032329735,0.002782356798347379
238,1.3428660960972072,0.1966141001156133,0.46778604815460917,0.9999999999999994,0.9999999999999994,0.06364060470898314,0.25375127818120324,0.9967444570086861,0.9999999999999994,0.9999999999999994,0.0,0.9997999999999995,0.9967333333333327,0.9829322580487443,0.9803278870872675,0.9802422644980388,0.699565662890066,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9758156945791411,0.9999999999999994,0.9999999999999994,0.6609867082365437,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.0,0.9999999999999994,0.9999999999999994,0.0,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.0,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9668989093000738,0.4178058608748543,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.0,0.9999999999999994,0.0,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.0,0.9999999999999994,0.0,0.9999999999999994,0.9781555396797396,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9012634857767196,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.004656538358766577,0.0025868477804518626
239,1.3456100182603774,0.19894794185343706,0.4687305559033191,0.9999999999999989,0.9999999999999989,0.06510121426851431,0.25028984806355203,0.9966369575124179,0.9999999999999989,0.9999999999999989,0.0,0.9997999999999989,0.9975333333333325,0.9838727789980862,0.9829333333333327,0.981906694099187,0.7023800387868964,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9776383166927157,0.9999999999999989,0.9999999999999989,0.6615939540266169,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.0,0.9999999999999989,0.9999999999999989,0.0,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.0,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9687982809318614,0.41432067255308863,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.0,0.9999999999999989,0.0,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.0,0.9999999999999989,0.0,0.9999999999999989,0.9803016691854031,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.9043137253276604,0.9999999999999989,0.9999999999999989,0.9999999999999989,0.005668283424508635,0.002693272835314221
240,1.3496132223136277,0.19770286632769876,0.4682011934274114,0.9999999999999996,0.9999999999999996,0.06665245746528356,0.2558604870665042,0.9966695613581611,0.9999999999999996,0.9999999999999996,0.0,0.9997999999999996,0.9984666666666663,0.985398870873316,0.9842682176538089,0.9827388838309675,0.7001329685199777,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9798724588704102,0.9999999999999996,0.9999999999999996,0.6520824640260348,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9701826267388838,0.4094995759629346,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.9802281945588723,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9067531510130521,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.004778209156868649,0.0019829102404026783
241,1.3533472218291809,0.1999896892012333,0.4721484148690389,0.9999999999999996,0.9999999999999996,0.06804393866564869,0.25714526002994054,0.9968656794945027,0.9999999999999996,0.9999999999999996,0.0,0.9997999999999996,0.9984666666666664,0.987133001828808,0.9842883477936536,0.9805374746794261,0.6992366761260838,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9819244321883109,0.9999999999999996,0.9999999999999996,0.6535315610253581,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9723357919311095,0.40650642725222835,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.9798804971778556,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9050668993157293,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.004434777323503262,0.003111493136746233
242,1.355138084807019,0.2013949871274609,0.46877298988266525,0.999999999999999,0.999999999999999,0.06701330802026581,0.25988509056549847,0.9967230274572807,0.999999999999999,0.999999999999999,0.0,0.9998666666666657,0.9985094544191996,0.9878207094561496,0.9852670349351771,0.9794412701706265,0.6958156583736456,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.9829752539982092,0.999999999999999,0.999999999999999,0.6520436468569537,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.0,0.999999999999999,0.999999999999999,0.0,0.999999999999999,0.999999999999999,0.999999999999999,0.0,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.9737936513122781,0.4044495485514426,0.999999999999999,0.999999999999999,0.999999999999999,0.0,0.999999999999999,0.0,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.0,0.999999999999999,0.0,0.999999999999999,0.9811671231554159,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.9072731428667141,0.999999999999999,0.999999999999999,0.999999999999999,0.004725513955262362,0.0031372921133879005
243,1.3572903447120643,0.20635561973320424,0.4665845654590976,0.9999999999999997,0.9999999999999997,0.06858030174827397,0.2691192873608661,0.9967374139549248,0.9999999999999997,0.9999999999999997,0.0,0.9998666666666662,0.9989999999999997,0.9899340839311347,0.9860828531383387,0.9802087660437027,0.6950646527200652,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9857372830748544,0.9999999999999997,0.9999999999999997,0.65432095290137,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.0,0.9999999999999997,0.9999999999999997,0.0,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.0,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9761381953096088,0.40999982218367215,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.0,0.9999999999999997,0.0,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.0,0.9999999999999997,0.0,0.9999999999999997,0.9826836099192282,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.907177164975112,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.004936033490832434,0.002597934793163429
244,1.3604638234993944,0.20594149313773297,0.4721255631038985,1.0000000000000004,1.0000000000000004,0.06984969936130934,0.27796459335379414,0.9965428753786046,1.0000000000000004,1.0000000000000004,0.0,1.0000000000000004,0.9992000000000005,0.9913934925758434,0.9870000000000005,0.9789239744002646,0.6993162192129573,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.9881681584811635,1.0000000000000004,1.0000000000000004,0.651364779117045,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.0,1.0000000000000004,1.0000000000000004,0.0,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.0,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.9792842665069182,0.405270736461843,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.0,1.0000000000000004,0.0,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.0,1.0000000000000004,0.0,1.0000000000000004,0.985737242928285,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.9094069303291503,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.005387188986589585,0.0034088540177978017
245,1.3630586606052757,0.203689935537358,0.47314656346649264,0.9999999999999993,0.9999999999999993,0.06811725669563087,0.2780905053113472,0.9965508007855189,0.9999999999999993,0.9999999999999993,0.0,0.9999999999999993,0.9993250431071474,0.9915603017222325,0.9874778497699087,0.9797832490177162,0.6965354668582072,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9889758541377707,0.9999999999999993,0.9999999999999993,0.6522393747111322,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.0,0.9999999999999993,0.9999999999999993,0.0,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.0,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9811044317579598,0.40843285989371403,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.0,0.9999999999999993,0.0,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.0,0.9999999999999993,0.0,0.9999999999999993,0.9867873730863916,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9082976197660442,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.004351053087304985,0.0027209182093050777
