,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,ILC3,LL37_Nucl,CTLA4,IL22,IL17,IFNg,IL23,IL12,IFNa,CCL20,TNFa,CXCL8,IL6,IL36,IL19,IL1b,TGFb,CD109,IL10,KGF,AMPs,LXs,PGE2,LTB4,BLT1,ALX,EP4,EP2,RORgamma,GATA3,STAT6,STAT3,Tbet,AhR,NFKBIZ,FOXP3,NFKB1_Rela,NFKB1_hd,TYK2,STAT1,IRF7,TRAF3IP2,CEBPB,CREB1,CTLA4,CD28,CD80,Trigger,Division,Death
187,1.055357772702352,0.2706259454732627,0.538377844420504,0.9999999999999906,0.7768145538201885,0.09507075239927805,0.08605008751124228,0.9968190237730145,0.9999999999999906,0.937672686204781,0.016599999999999993,0.9942130566352758,0.7376572547009511,0.4954627640446385,0.0,0.5032636483961485,0.5175105392937254,0.5534581118638632,0.7194628863416936,0.9879771932501665,0.9999999999999906,0.0,0.5448661573161621,0.9990666666666572,0.4369953345666994,0.9999999999999906,0.9792796033821346,0.6553003542400988,0.7497909543562541,0.9999999999999906,0.9999999999999906,0.9999999999999906,0.999076635404751,0.7548479966275612,0.9999999999999906,0.9224126696402787,0.7554212392996873,0.09210714411916378,0.6831745196493932,0.9989333333333239,0.016305662094668678,0.9999999999999906,0.9993333333333239,0.9986666666666573,6.666666666666667e-05,0.9999999999999906,0.9999999999999906,0.9883781674894279,0.0,0.0,0.9915542471461013,0.9751271077677836,0.9888393792377731,0.773125245432031,0.08066736364531983,0.9857297065714177,0.014026828513965767,0.9920209875896596,0.5880182012368566,0.9999999999999906,0.9985999999999906,0.9988666666666572,0.9999999999999906,0.039512522123977455,0.9999999999999906,0.9999999999999906,0.9999999999999906,0.003463471903720732,0.0017715015894728212
188,1.0571434067246666,0.26315959121835764,0.5227128697924519,0.9999999999999922,0.77857844571202,0.08935256669785951,0.08910824714037893,0.9966700636092025,0.9999999999999922,0.9411925121751991,0.015199999999999993,0.9922409866585944,0.7337055781354934,0.4990569668440389,0.0,0.5038985388722247,0.5195438548553413,0.5377815691672452,0.7236405324278504,0.9875080901668315,0.9999999999999922,0.0,0.5494014040243101,0.999071298732892,0.44497261611383304,0.9999999999999922,0.9798633361908332,0.6545389307639515,0.753885935558985,0.9999999999999922,0.9999999999999922,0.9999999999999922,0.9990666666666592,0.7583060694237528,0.9999999999999922,0.9243017670171246,0.7572930990103012,0.0874991762233699,0.6900366839798803,0.9989999999999926,0.01477081914679952,0.9999999999999922,0.9992666666666591,0.9985999999999926,6.666666666666666e-05,0.9999999999999922,0.9999999999999922,0.9882177988689466,0.0,0.0,0.9914088738408372,0.9752392222866217,0.9885459254517258,0.7758336621048926,0.0772813012422535,0.9868537742086637,0.012943934149561454,0.991991666747666,0.5927997614506645,0.9999999999999922,0.9988666666666592,0.9989999999999926,0.9999999999999922,0.04130289976074062,0.9999999999999922,0.9999999999999922,0.9999999999999922,0.0031463924713356585,0.0023027339491069605
189,1.0580352747689592,0.2604358343785517,0.5176931999598198,0.9999999999999928,0.7876797358518556,0.09213582944567911,0.09158054953306126,0.9965647227053966,0.9999999999999928,0.9426513385063297,0.015239243333995631,0.9925801578541185,0.733058651405664,0.5042981239846371,0.0,0.5081383987441531,0.5193394574223353,0.5333691512575858,0.7313667714306129,0.9875020379764098,0.9999999999999928,0.0,0.5516907523211703,0.999229096283381,0.4507414407171964,0.9999999999999928,0.9799487446213014,0.6574290715328084,0.7622872650586601,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.9991849639142131,0.7659171381119131,0.9999999999999928,0.9258442390734536,0.7646223671008758,0.0850653862068448,0.6993998619088904,0.9990238480376884,0.014733333333333326,0.9999999999999928,0.9993999999999926,0.9985233340789934,0.0,0.9999999999999928,0.9999999999999928,0.9882028056484422,0.0,0.0,0.9915361253161947,0.9749278541746764,0.9884658273589583,0.7843546033460259,0.07446131784098246,0.9869175772710441,0.012866666666666663,0.9923264763520733,0.590918895771265,0.9999999999999928,0.9989333333333259,0.9989333333333259,0.9999999999999928,0.041133100560763525,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.0027793958744946846,0.0018355058994107825
190,1.0590339436580911,0.257916395458109,0.5123090479052528,0.9999999999999921,0.787050833960697,0.09265301750083176,0.09044568706927655,0.9968032189284013,0.9999999999999921,0.9448523777299083,0.012666666666666656,0.9930775223178999,0.7295393124990461,0.5076197632704456,0.0,0.5091045380276046,0.51711973856652,0.5292151606341128,0.7298060538228364,0.9883724183094738,0.9999999999999921,0.0,0.5550637876184489,0.998999999999992,0.45295628369718255,0.9999999999999921,0.9812657427628184,0.6625096877769016,0.7619992126186442,0.9999999999999921,0.9999999999999921,0.9999999999999921,0.9987500801650252,0.7645352591993765,0.9999999999999921,0.9268312312655665,0.7639461305082793,0.08300168866836756,0.6995031970010479,0.9986666666666588,0.012279086008653904,0.9999999999999921,0.9990666666666587,0.9983333333333254,5.817343236976607e-05,0.9999999999999921,0.9999999999999921,0.9888001418400685,0.0,0.0,0.9922527159024906,0.9765958768684685,0.9890666666666588,0.7830869805575917,0.07485696631691258,0.9889122178139155,0.011089770138312192,0.9930387554240825,0.5952708031065859,0.9999999999999921,0.9985999999999922,0.9986666666666588,0.9999999999999921,0.04127455898393027,0.9999999999999921,0.9999999999999921,0.9999999999999921,0.003055694997524648,0.0017290913015767864
191,1.0604388620018743,0.25832245128324355,0.5159729176429741,0.999999999999993,0.7920716478185749,0.08777813625119057,0.0908080915889215,0.9967682994465076,0.999999999999993,0.9472967366665128,0.010333333333333323,0.9924698434168121,0.7251552497001094,0.5031856424062388,0.0,0.5128875535659556,0.5080816508968626,0.5310351366261999,0.7365709242459161,0.9876674319436248,0.999999999999993,0.0,0.5520680961523206,0.998599999999993,0.4507029667392765,0.999999999999993,0.9819748880088152,0.6548731932990481,0.7673339593688882,0.999999999999993,0.999999999999993,0.999999999999993,0.9984483152184661,0.7690143991815599,0.999999999999993,0.9285556473152422,0.7714984114830009,0.08131089797173653,0.7054447922375302,0.9984634988627404,0.010085278613054376,0.999999999999993,0.9987197624004591,0.998125170941878,0.0001429550156518575,0.999999999999993,0.999999999999993,0.987811124648015,0.0,0.0,0.9914047645668881,0.9769380275219792,0.9878821706842391,0.788761668098673,0.07566308211920629,0.990825758413838,0.00918922951511709,0.9918235420019148,0.5851977897927403,0.999999999999993,0.9982666666666598,0.9982666666666598,0.999999999999993,0.03986851218666742,0.999999999999993,0.999999999999993,0.999999999999993,0.002975219129176631,0.001654949746975156
192,1.0618389269630653,0.25331519116388407,0.5117781548072984,0.9999999999999926,0.8016778221761133,0.08424517795251409,0.09408500908867928,0.9964787419362048,0.9999999999999926,0.9512417771908422,0.01013333333333333,0.9928060532909291,0.7289413584258745,0.5131496174075214,0.0,0.5167249668708941,0.521095034246506,0.5271890121922607,0.74626292128189,0.9889805698458918,0.9999999999999926,0.0,0.5631721905263262,0.9980224624482329,0.462250557410881,0.9999999999999926,0.9826200786992149,0.6582283841907997,0.7770752627443237,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.9980825218417901,0.7787082300187854,0.9999999999999926,0.9316549530865307,0.7799270776510642,0.07584717264067979,0.7171761087942293,0.9978666666666592,0.009999999999999997,0.9999999999999926,0.9983119404650173,0.9976335299997151,6.666666666666667e-05,0.9999999999999926,0.9999999999999926,0.9891353035015019,0.0,0.0,0.9921029191076444,0.9781034470890838,0.9893886430393704,0.7977088288499178,0.07020566454845442,0.9907483670997815,0.009094453530874028,0.9923115441143364,0.5935682508750044,0.9999999999999926,0.9976666666666592,0.9976666666666592,0.9999999999999926,0.041204347961852295,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.002914979142296014,0.0020099141981810486
193,1.062799960152148,0.25135770166502974,0.5081843446409647,0.9999999999999948,0.8083561072075244,0.08348653913356664,0.09680000455949485,0.9968535975780977,0.9999999999999948,0.9519168108891303,0.010199999999999997,0.9921947174125512,0.7316828564122373,0.5143664303093387,0.0,0.5168575955066924,0.5210633929957068,0.5252732885000949,0.7522677452432593,0.9895136469393498,0.9999999999999948,0.0,0.5678553368040969,0.9984221795677127,0.4651850883621719,0.9999999999999948,0.9829492902974175,0.6630190031816826,0.7844273325441443,0.9999999999999948,0.9999999999999948,0.9999999999999948,0.9983513359644828,0.7860764738986908,0.9999999999999948,0.9339158198652526,0.7868148029216283,0.07432982569386477,0.7241137699240551,0.9983200594064633,0.009842099677606624,0.9999999999999948,0.9983484553339712,0.9983333333333281,0.0002,0.9999999999999948,0.9999999999999948,0.9898773100123678,0.0,0.0,0.9926984685156052,0.9791643685711346,0.9899978825255837,0.8049318220159001,0.06903363052804884,0.9906095322651047,0.009210545744028138,0.9929225119149845,0.6002298527662575,0.9999999999999948,0.9983333333333281,0.9983333333333281,0.9999999999999948,0.04095513813483968,0.9999999999999948,0.9999999999999948,0.9999999999999948,0.0028425421771785296,0.002032896325122208
194,1.063660451731445,0.24744695863580568,0.5076502618369241,0.9999999999999926,0.8057593405904249,0.08117443155415702,0.09442906631908646,0.9967888256975755,0.9999999999999926,0.9518289876281433,0.010490474081508707,0.9929892549301497,0.7318371638785477,0.513862625690256,0.0,0.5155443310340829,0.523509726613233,0.5248074568731196,0.749493363083228,0.9911433855169532,0.9999999999999926,0.0,0.5656545971545798,0.998933333333326,0.4637023484063999,0.9999999999999926,0.9842246348498414,0.6651843127063338,0.7819758328697719,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.9988666666666594,0.7845654208961538,0.9999999999999926,0.9358203790026729,0.7847679236759583,0.07809372110773596,0.7237125970232081,0.9988666666666592,0.01006666666666666,0.9999999999999926,0.9989182213971556,0.9988150212201103,0.00013333333333333334,0.9999999999999926,0.9999999999999926,0.9913248454192056,0.0,0.0,0.9934531841803248,0.980691340541644,0.9913914105686519,0.8021471920797992,0.07315613047798171,0.9904554676560142,0.009405952511045501,0.9936766379811482,0.6108717787497141,0.9999999999999926,0.9988666666666594,0.9988666666666594,0.9999999999999926,0.04302576216119012,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.0031085681371043894,0.002053304156226577
195,1.064782894294034,0.24109932324390704,0.504332732479994,0.9999999999999926,0.8107855236205948,0.07953142901344538,0.09735575440605941,0.9967126688771318,0.9999999999999926,0.952279001086116,0.010574991890694434,0.9929649427685747,0.7288305338848651,0.5090874425806957,0.0,0.5093560479464126,0.5208717022096477,0.520759342864611,0.7546971652391944,0.9910264401283141,0.9999999999999926,0.0,0.5599583949238021,0.9991999999999926,0.45981780885349666,0.9999999999999926,0.9834523529973694,0.6630400223912756,0.7878825932135446,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.9992666666666593,0.7908190412221766,0.9999999999999926,0.9385134120406349,0.7911692338421012,0.07554426150409849,0.72868420947375,0.9991999999999926,0.010199999999999992,0.9999999999999926,0.999133333333326,0.999133333333326,7.205372593352432e-06,0.9999999999999926,0.9999999999999926,0.9912035376851139,0.0,0.0,0.993565107366143,0.9798183409973599,0.9913337507180856,0.807491200166118,0.07186825151416683,0.9905333333333263,0.009333333333333329,0.9940350432354844,0.609445553000853,0.9999999999999926,0.9991999999999926,0.9991999999999926,0.9999999999999926,0.04105463445673934,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.002365345154798451,0.0018707416495403794
196,1.0653095396458825,0.23712678813684634,0.5070999999896645,0.999999999999996,0.8146972520708557,0.07692871891185785,0.09609043052187323,0.9967008188096672,0.999999999999996,0.953360992316485,0.00913333333333333,0.9931221271163178,0.7229677528772266,0.5087027650462873,0.0,0.5072869809869909,0.5159796261080529,0.5222320941163072,0.7556629286785714,0.9907394165887128,0.999999999999996,0.0,0.5557919438650589,0.9991557152500959,0.4584602863169725,0.999999999999996,0.9846905688237808,0.6620613241089857,0.7903067815985317,0.999999999999996,0.999999999999996,0.999999999999996,0.999199999999996,0.7925864543427267,0.999999999999996,0.9415973976359446,0.7939938526599446,0.07504643361003761,0.729474298724771,0.9990666666666627,0.008733333333333329,0.999999999999996,0.998999999999996,0.998999999999996,0.0,0.999999999999996,0.999999999999996,0.9909333333333296,0.0,0.0,0.9927819502209602,0.9816378593249353,0.9909333333333296,0.8115059951289727,0.07321170252057295,0.9919359243255426,0.008034616443059304,0.9933896408012336,0.6063621414899969,0.999999999999996,0.9990666666666627,0.9990666666666627,0.999999999999996,0.04010158668717314,0.999999999999996,0.999999999999996,0.999999999999996,0.0032325085858150252,0.0019882876572622802
197,1.0666350200704917,0.23215670413261413,0.5057630506996423,0.9999999999999954,0.8114951642267229,0.0793497024661309,0.09886242498760385,0.9967476458004314,0.9999999999999954,0.9539557281864703,0.009533333333333331,0.9928826146736393,0.7194916377922461,0.506863703129574,0.0,0.5075511626066359,0.5129811182023912,0.5204797236067692,0.7560165297571667,0.9890916568696403,0.9999999999999954,0.0,0.5492943342192208,0.9987333333333289,0.4585726850229677,0.9999999999999954,0.9834527312991737,0.6633636539077506,0.786608951128915,0.9999999999999954,0.9999999999999954,0.9999999999999954,0.9988666666666622,0.7903761370135857,0.9999999999999954,0.9435503468898216,0.7904413096633791,0.07553089549297921,0.7270495887187043,0.9985517258223698,0.009066666666666664,0.9999999999999954,0.9985821157829046,0.9985333333333289,0.0,0.9999999999999954,0.9999999999999954,0.9893034229381571,0.0,0.0,0.992013500776716,0.9809548783666289,0.9893779170627132,0.8084442127619058,0.07396669280525613,0.9909999999999956,0.008889016153239932,0.9927858785118963,0.6002259816195108,0.9999999999999954,0.9985999999999956,0.9985999999999956,0.9999999999999954,0.037085678490052315,0.9999999999999954,0.9999999999999954,0.9999999999999954,0.0029724435620454904,0.0020808609088016883
198,1.067586013351724,0.2311372631499089,0.5020709161622712,0.999999999999996,0.8151790089633131,0.08323623998132273,0.10011420041938718,0.9967259563566022,0.999999999999996,0.9545985734130465,0.010171525975215161,0.9940873696934264,0.7179982002948831,0.5122218692972126,0.0,0.5089156426021139,0.5178584000891061,0.5171218915504326,0.757304311444172,0.9903924888536664,0.999999999999996,0.0,0.5555199289420416,0.9991999999999961,0.4665564598255066,0.999999999999996,0.984995854836904,0.6636908394532018,0.7924629408187812,0.999999999999996,0.999999999999996,0.999999999999996,0.9991999999999961,0.7944962895424917,0.999999999999996,0.9435374435441497,0.7950566064149625,0.07368831675531781,0.7272685809427311,0.9990666666666628,0.009533333333333326,0.999999999999996,0.9989999999999961,0.9989999999999961,0.0,0.999999999999996,0.999999999999996,0.9905930111745639,0.0,0.0,0.9934329437580871,0.9819582878373199,0.9908838127983984,0.8120058342018167,0.0712433995274183,0.9905999999999963,0.009399999999999992,0.9939151449101445,0.6037894190347102,0.999999999999996,0.9991333333333294,0.9991333333333294,0.999999999999996,0.039946207458136984,0.999999999999996,0.999999999999996,0.999999999999996,0.002978791410062411,0.0015695087121707484
199,1.0690905438488476,0.226046600664736,0.499465381890339,0.9999999999999976,0.8124383915816183,0.0819329565736398,0.09598395714283225,0.996659686209072,0.9999999999999976,0.9523484561714803,0.01013333333333333,0.9948609344996966,0.7185589333906404,0.51172109940077,0.0,0.5095686303754291,0.5195963350715896,0.5130799787161513,0.7586544283030254,0.9911963898435664,0.9999999999999976,0.0,0.5608752139859338,0.999133333333331,0.4668440811726319,0.9999999999999976,0.9854458968166793,0.6704510312705665,0.7894053894385535,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9991999999999976,0.792817568008173,0.9999999999999976,0.9416631482097564,0.7919564357888431,0.07543512203999048,0.7306743922223602,0.9989333333333309,0.009466666666666663,0.9999999999999976,0.9989333333333309,0.9989333333333309,0.0,0.9999999999999976,0.9999999999999976,0.9914311606185543,0.0,0.0,0.9944702422465127,0.9825841320503236,0.991713272534158,0.8090734047974777,0.07231187499772924,0.9905461974406684,0.00942691130021338,0.995130255802811,0.6103647138291737,0.9999999999999976,0.9990666666666643,0.9990728392571533,0.9999999999999976,0.04055396524589035,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.0037932954434156253,0.001768537472487434
200,1.0712551934491468,0.2245203809269258,0.5002787691944769,0.9999999999999946,0.8108978913571573,0.07758715699598008,0.09341863897257395,0.9967241885653205,0.9999999999999946,0.9528209637120681,0.01046666666666666,0.994634962443462,0.7174666869754825,0.50909445288352,0.0,0.5095053997166549,0.5193888553387646,0.5130404043421417,0.7586223301196806,0.9916397786444706,0.9999999999999946,0.0,0.5610734044027249,0.9992624996182962,0.46187570823346397,0.9999999999999946,0.9856596415515351,0.6742734695356047,0.7879969578410422,0.9999999999999946,0.9999999999999946,0.9999999999999946,0.999333333333328,0.790573969248923,0.9999999999999946,0.941126289156056,0.791361233127668,0.07450841174945341,0.7298637500724187,0.9989999999999947,0.009714069544452078,0.9999999999999946,0.9990682775705773,0.9989999999999947,4.403019494661057e-05,0.9999999999999946,0.9999999999999946,0.9918469194193636,0.0,0.0,0.9952381933056205,0.9832680797158909,0.992089729935649,0.807555770364463,0.07030414051483824,0.990153347412974,0.009780967922067058,0.9957949062526746,0.6120898246039073,0.9999999999999946,0.999133333333328,0.9991999999999946,0.9999999999999946,0.040569397453127695,0.9999999999999946,0.9999999999999946,0.9999999999999946,0.002772478721610373,0.0016246197476751417
