,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,ILC3,Division,Death
228,1.130963108711267,0.20083554235573886,0.45416620308703964,0.9999999999999968,0.8479911018043279,0.10097890746443543,0.1355078395831821,0.9965773417738198,0.9999999999999968,0.9075466748640372,0.04393333333333331,0.9919429996460366,0.9941660908815145,0.8596618534013135,0.0,0.8817949886088094,0.8734100456671482,0.48119011004077844,0.8111137751639773,0.9932865048688558,0.0038869450307701925,0.0024912909340651943
229,1.132433680416198,0.19425639355040725,0.4488941147322893,0.9999999999999981,0.846002940426358,0.09980099435118699,0.13675698285718363,0.9966343961454147,0.9999999999999981,0.9065493346593896,0.04273333333333331,0.9927357487642592,0.993746154373945,0.8658514283367851,0.0,0.8846322969593085,0.8744898507175336,0.4757438006809502,0.8109684319364093,0.9924666666666649,0.0034682394089050766,0.0026879486232891806
230,1.1332731236683957,0.18752317252344386,0.44040195985386804,0.9999999999999961,0.8450711699511925,0.09805589972949606,0.13693426010928586,0.996609194303686,0.9999999999999961,0.9074800709680845,0.04593333333333327,0.992337524619611,0.9938242862164866,0.8668300047851556,0.0,0.8869722111874321,0.8747299660033048,0.46974617347222625,0.8101146194545249,0.9923507589223396,0.0036495706495713576,0.0027212172238504405
231,1.134325201655027,0.18629314233415306,0.4421828066389898,0.9999999999999962,0.8469784440555501,0.0951345364290111,0.13894186261071964,0.9964684722682593,0.9999999999999962,0.9094594380344567,0.04319999999999995,0.9935025887754049,0.9946054052251035,0.8711986404248769,0.0,0.8917451182026784,0.877769218596593,0.47066519499076814,0.8099707446201787,0.992266666666663,0.0035224255520644662,0.0024453746210562513
232,1.1355469276695318,0.18663893257525585,0.44302617001547595,0.999999999999994,0.8486806097386336,0.09320372443560275,0.1376377216022112,0.9968745993020138,0.999999999999994,0.9090359415553725,0.04206666666666667,0.9929877895427655,0.9949334118807784,0.8719023723950386,0.0,0.8915812947628723,0.8824266406309521,0.4745119142709124,0.8118087866653296,0.9921999999999941,0.003796754396460107,0.0015634009048533148
233,1.1380592904718232,0.17968406612699186,0.443326877788079,0.9999999999999973,0.8502406674390545,0.08835370163362223,0.13865652961080208,0.9967461194715442,0.9999999999999973,0.9119654319307894,0.040466666666666616,0.9934598313140779,0.9952259570400508,0.8781943048436666,0.0,0.8945470361520964,0.8876547673573546,0.47319548955676427,0.8132613418167234,0.9925999999999973,0.0033589655157159485,0.00288895624582586
234,1.1385941888880262,0.17576758573269757,0.43665068008088864,0.9999999999999974,0.8510742778255127,0.08801734334951662,0.1400349245046806,0.9966032293656121,0.9999999999999974,0.9141600625309309,0.03986666666666662,0.9925198267320668,0.9957999999999978,0.8817107849823695,0.0,0.8915663462404086,0.8883600676605437,0.46405603017380187,0.8148423168906687,0.9912756795370281,0.004565705154216633,0.002767274037511404
235,1.1406418721066198,0.17188048355722757,0.43493675471640986,0.9999999999999988,0.8564016620230589,0.08640332158967126,0.14463164697469996,0.9966500037237064,0.9999999999999988,0.9115684611142241,0.04179999999999996,0.9924039664364419,0.9955099604150237,0.880039284401663,0.0,0.8904118843943488,0.8862673618315788,0.46321062115332196,0.8200703560801562,0.9904717440258438,0.0041371033043774786,0.0017132657598847338
236,1.1434066027010519,0.17040656508783633,0.4311005449188274,0.999999999999997,0.857662268778991,0.08943507308082457,0.1415394981231674,0.9969000853088985,0.999999999999997,0.9123886314093909,0.040666666666666657,0.9925048756759843,0.995247476858639,0.8849898890217915,0.0,0.8914270023241285,0.8844920303468309,0.4596891737926292,0.8238924419853358,0.9922626518056015,0.003576261164432833,0.00264112321898299
237,1.1444758456023125,0.1631351348116533,0.42237899106945276,0.9999999999999987,0.8559622176525646,0.08566845199949095,0.14176781145966383,0.9963343440887921,0.9999999999999987,0.9111672138516509,0.04306666666666665,0.9910553756383781,0.9938278392858025,0.880508794796292,0.0,0.8875678987393236,0.8800832410368348,0.4524776853281406,0.8202664643278743,0.9927766052690195,0.0036227335884202842,0.0025401269805995766
238,1.145714862715252,0.1620223894306075,0.42558795265177407,0.9999999999999974,0.8580504328539954,0.08514572658149283,0.14420404979080256,0.9965256702790443,0.9999999999999974,0.9140736415035201,0.03958197655528927,0.9910723933644396,0.9951588242459412,0.8842354109105236,0.0,0.8941736180210023,0.8876133413808095,0.45341090988571686,0.8219148714857929,0.9937075585025059,0.004113503352876466,0.0018532140335886578
239,1.1483045097823936,0.16151601725557843,0.4203340908227612,0.9999999999999963,0.8618556925576454,0.08525672352726962,0.14815822431057915,0.9965012855594185,0.9999999999999963,0.9139845696162227,0.040266666666666645,0.9908461879471813,0.995582523552155,0.888140115844745,0.0,0.894436482263069,0.8873201909510328,0.4472528665279265,0.8235100973754759,0.9943622723981521,0.003836549110469427,0.002708641396294773
240,1.1495996912971946,0.15878430209922426,0.4167883955115474,0.9999999999999967,0.8657879510559525,0.0849775516971563,0.14849953701588717,0.9966401835755219,0.9999999999999967,0.9109934036958838,0.04153333333333334,0.9917568732994537,0.9966330204082322,0.8907373146698973,0.0,0.898236764580504,0.889665309174148,0.4450699412356221,0.8284675205261601,0.9944935290264714,0.0032176266680913968,0.002813196031427205
241,1.150064624632251,0.15456854955675634,0.4071528596567348,0.9999999999999969,0.8668459866151131,0.08179377210684936,0.1491731585882563,0.9965859822041858,0.9999999999999969,0.9130060519789279,0.04197257581087449,0.9922226230107584,0.9963545372184123,0.8910029260048291,0.0,0.8978647888504703,0.8877738598528723,0.43582855260957515,0.8300531325813528,0.9947333333333301,0.0034250051811009585,0.0023403949937429542
242,1.1513119964402427,0.14891298930633412,0.405425049537972,0.9999999999999973,0.8720483981746951,0.08112465403433035,0.15348921837357796,0.9967289589641324,0.9999999999999973,0.915938044170168,0.042805680324560315,0.9929512546495131,0.9966125151146062,0.8907118979201831,0.0,0.8970021703162759,0.8884482537046282,0.4354962539197256,0.8377807168899153,0.9944262224422151,0.003932099889870938,0.0023085995148877563
243,1.1531043977650874,0.1493166970460722,0.40131122288216436,0.9999999999999994,0.8732112594136563,0.08182719516023483,0.1559709706400159,0.9965743309799975,0.9999999999999994,0.9178441187590828,0.040805703643642645,0.9937945226149668,0.9970662365953239,0.8948037183600508,0.0,0.9002450238422836,0.8876781559525496,0.4304386071410436,0.8418030945050415,0.9936666666666664,0.004545696631182181,0.003128965652120464
244,1.1546611628609746,0.1477762940728674,0.39702363653266215,0.9999999999999961,0.8750205769969644,0.08216014675330455,0.15933864623229874,0.9964427977992875,0.9999999999999961,0.9198432375507989,0.041420878504192814,0.9937522121147485,0.9964955933611098,0.8940252804801961,0.0,0.9034159874100294,0.8902961000672477,0.4276491443221752,0.8465656772132505,0.9944666666666628,0.004392429024863052,0.00211849339320356
245,1.1572867880216944,0.15227921480116655,0.40795780555693095,0.9999999999999967,0.8771570063597597,0.08302783619860013,0.162167902297353,0.9969537873649905,0.9999999999999967,0.9241900826625706,0.038733333333333335,0.9942648699173264,0.996117385998254,0.894916388572174,0.0,0.9051878540597446,0.8963258038422336,0.4365436569761722,0.8468714815871051,0.9948375285356654,0.003997363262289016,0.0022348862352505583
246,1.1592652121075449,0.14990017765411257,0.40558820171161636,0.9999999999999981,0.8779235526427293,0.08055924344842143,0.1664659508318585,0.9965319449576948,0.9999999999999981,0.9249635116836343,0.0400215948468689,0.9940098932485912,0.9962588959192711,0.893060798291875,0.0,0.9022361932977638,0.8947263215717247,0.434696904761576,0.8483155392637134,0.9945999999999984,0.0035342176074470415,0.0024003044748019346
247,1.16057971815577,0.14381878253217406,0.4082357844220384,0.9999999999999969,0.8826483999067611,0.07966269815147475,0.1710223406914284,0.9965107796103801,0.9999999999999969,0.924888781871315,0.04166666666666663,0.9931907901796614,0.9960662884388434,0.8928223039563515,0.0,0.9037207778259045,0.8941191708931576,0.4360709138157999,0.8519341281640299,0.9941376518831002,0.004751431239301275,0.002354840534837727
248,1.1633611527200873,0.14145002989687627,0.40848722686166167,0.9999999999999947,0.884882308095861,0.07913868312394386,0.17546053677060958,0.9966694719769065,0.9999999999999947,0.9272959362748305,0.0409333333333333,0.9938141293446375,0.9957882209474868,0.8918877554811396,0.0,0.9047833935089121,0.8959764907922539,0.4352743299939799,0.8519716522047212,0.9931999999999945,0.004015710509756115,0.0023528421964549517
249,1.1652956691178658,0.13949451504689042,0.40513501641262867,0.9999999999999972,0.8912576115317444,0.07744926391622695,0.1783923820429274,0.9970544520737362,0.9999999999999972,0.927714667427634,0.04179999999999996,0.9945257772184269,0.9959377899676214,0.8946402835207806,0.0,0.9089259644325001,0.8985970826457991,0.43158622180978906,0.85931299110889,0.9939669166081531,0.004000882871169521,0.0021079310379285916
250,1.167501517690987,0.14880590386047574,0.4155637496764222,0.9999999999999976,0.8886045633746685,0.08272365907098299,0.1781479414452153,0.996722489630872,0.9999999999999976,0.9244422477907462,0.044739509400703543,0.9959615830648679,0.9967461150242747,0.8922948649175292,0.0,0.907318539817394,0.8978537850446815,0.44110862397597783,0.8552566513184997,0.9943999999999975,0.004103350899904444,0.0028704123461873953
251,1.1689321391203233,0.14766921776294573,0.4154961444437327,0.9999999999999968,0.8898799199143633,0.08358680808302879,0.17536540509451187,0.9966762141465427,0.9999999999999968,0.9261396629420158,0.044813187617037065,0.9961766417123644,0.9970666973725605,0.8898510059330597,0.0,0.9103796575401598,0.8991070858347607,0.4409779524366077,0.8576053027831655,0.9942666666666636,0.0048094673679021085,0.0015714054242954932
252,1.1727172137946635,0.14910853937463625,0.41812698652587804,0.9999999999999991,0.8975919958548768,0.08162191661088955,0.18304752391815057,0.9967792470582947,0.9999999999999991,0.9270434479117386,0.0461333333333333,0.9963899457103433,0.9971280414094666,0.8879113760393678,0.0,0.909943265485291,0.9006156314992309,0.4462688605418093,0.8687954472742964,0.9942666666666657,0.0036171952869425666,0.0026238646675763805
253,1.173852756994351,0.14847622108629538,0.41470625265700595,0.999999999999998,0.9000398884293263,0.08186733461980897,0.1841118771288151,0.9966860734309722,0.999999999999998,0.9272239904925973,0.04679457088510817,0.9966806394360003,0.9966131140326598,0.8883499669429445,0.0,0.9112256028193684,0.8997839661161429,0.44130781404307556,0.8711264487712038,0.9951333333333313,0.004091210299526078,0.0026063743730872055
254,1.1755957357402838,0.1497764110876368,0.4139447485740018,0.9999999999999959,0.9022066649034728,0.08271288224565874,0.18631508282799455,0.9967473143163726,0.9999999999999959,0.9265755860840229,0.0475923028160564,0.99706346676697,0.9963999999999961,0.8895491225578177,0.0,0.909144858533663,0.8984813466724232,0.44177558623331153,0.8744032145854361,0.9949333333333293,0.004712472631518905,0.0022789258893169055
255,1.1784566029131365,0.14625244281883715,0.41384097671575754,0.9999999999999989,0.90308932616903,0.07771761660297896,0.18737539460486632,0.9965807785488414,0.9999999999999989,0.9293733378525566,0.046231432869705824,0.9975767760811987,0.9958666666666656,0.8933802673006336,0.0,0.9135704862201992,0.9009722172861171,0.44206211729105793,0.8767714960633721,0.9956666666666654,0.0038946442186959173,0.002857127734915113
256,1.1796792710640773,0.1460113296244375,0.4101800317777498,0.9999999999999976,0.9036667019897763,0.0763229415442957,0.18836576276380312,0.9965690431567038,0.9999999999999976,0.9285244490068791,0.04570743337023028,0.9973626977377381,0.9968666666666642,0.8937017645620511,0.0,0.9154154234519591,0.9021567199163112,0.43778557466277995,0.8790303892831144,0.9952543440861827,0.0035227074202137214,0.0029754379069065837
257,1.1803248735646081,0.14265781405982214,0.40908690091333666,0.9999999999999982,0.9023625151678556,0.07347127975555819,0.19298781852320643,0.9967482005192727,0.9999999999999982,0.9349818978245138,0.039933333333333335,0.9981214968511939,0.9971333333333315,0.901445161317785,0.0,0.9236949271875132,0.9100589951443102,0.43491066591943345,0.8803895818074371,0.9963999999999983,0.0046127174920193945,0.0029823754129119904
258,1.1821705185480915,0.14399934210395435,0.4092650586256814,0.9999999999999966,0.9019388232203247,0.0711065191171166,0.18815325248073927,0.9965254758517479,0.9999999999999966,0.9374562601543486,0.037705415067227556,0.9978392274542102,0.9982385835470713,0.9078611337967842,0.0,0.9281180995454971,0.9147593564065436,0.43279713614345555,0.8804934004391026,0.9969999999999969,0.004351224477748255,0.002595915512651924
259,1.1842455930575677,0.13890648096599031,0.40817663523191267,0.999999999999998,0.9049103846353848,0.06972449445960602,0.18725948571077583,0.9967199646141738,0.999999999999998,0.9403757834769274,0.03546666666666667,0.9975416501709948,0.9980666666666647,0.9122675732352883,0.0,0.9318159996098956,0.917555387017436,0.43088901709418753,0.8818219655186206,0.9972666666666647,0.0038943192993308594,0.003032965759270846
260,1.1852656471914456,0.13471401931078505,0.4006095525893819,0.9999999999999963,0.9053776990103765,0.06894905039912712,0.193716228076396,0.9966088999939675,0.9999999999999963,0.9397280603813714,0.0371333333333333,0.9978926709266192,0.9979193464319205,0.9123415045302457,0.0,0.932244028652894,0.9168833233837951,0.425143354314818,0.8839078395544581,0.997127140893016,0.003707092123298296,0.002989694524347982
261,1.1861159539208552,0.13544597658773497,0.39805259770066265,0.9999999999999978,0.905236804523785,0.06686046035184373,0.19613654146900386,0.9966001789113341,0.9999999999999978,0.9399116520194799,0.03740599026512939,0.9978929101816539,0.9980293162362256,0.9111326258573984,0.0,0.9296294214204918,0.9165064854782,0.42173307747943006,0.8855611453967119,0.9969999999999978,0.004719506741233345,0.002323842105273838
262,1.18884163987943,0.13638893604422167,0.3903319104171145,0.9999999999999987,0.9047514838199406,0.06591618621317669,0.1935661639991482,0.9968462009517095,0.9999999999999987,0.9420001388280376,0.03719999999999999,0.9977138732672097,0.998533333333332,0.9145174059548151,0.0,0.9285710559145295,0.9178789527247588,0.4114780822039236,0.8862169361537359,0.9969333333333321,0.0042934792662448,0.0022332120886729805
263,1.1912909712894018,0.1383376860540469,0.39472394471619676,0.9999999999999977,0.9053949796205745,0.06550487325991274,0.1911971420781109,0.9967123139193537,0.9999999999999977,0.9444290329479723,0.0357333333333333,0.9978360702362746,0.9987999999999976,0.9164144104520172,0.0,0.9305634657723563,0.9225915703797652,0.41478146325283605,0.8880727724438547,0.9971999999999979,0.005338550328820634,0.0025091177793416133
264,1.194661648739466,0.13334023165685555,0.388979929012491,0.9999999999999982,0.9041882510527897,0.06463765415096853,0.19853487147518,0.9966753891246994,0.9999999999999982,0.9417451431719972,0.03859999999999997,0.9976536935453871,0.9989333333333315,0.9150995797401409,0.0,0.9274407138886667,0.9218140557666296,0.4101662224376174,0.8880170357643367,0.9973824746824391,0.0037285988278540905,0.002153077981227495
265,1.1965438630717178,0.13002559127990476,0.38272453031689974,0.999999999999998,0.9071201228972442,0.06325905447103117,0.19951911588378346,0.9968720358405322,0.999999999999998,0.9428244803503087,0.038133333333333325,0.9977495825018137,0.9987999999999981,0.9180317901562368,0.0,0.9300010667053094,0.9253254503793124,0.4035591689294111,0.8917732747437185,0.9975694816796195,0.00391947875568271,0.0017183150182511256
