"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"85" 84 1.06178577683538 0.038779 0.0263360000000001 0.779112000000031 0.00767500000000001 0.849203000000039 0.208082000000004 0.720028000000024 0.150856000000001 0.201133000000003 0 0.195915000000004 0.612176000000011 1.00065700000005 0.997263000000051 0.004028 0.678958000000009
"86" 85 1.06230286650876 0.0387620000000001 0.0310840000000001 0.774429000000029 0.00769500000000001 0.848012000000035 0.214966000000004 0.730608000000027 0.157788000000001 0.211524000000004 0 0.201450000000003 0.608961000000005 1.00067000000005 0.996981000000053 0.004093 0.690779000000016
"87" 86 1.06312296432175 0.039832 0.033559 0.78161400000003 0.00822200000000001 0.855991000000039 0.224724000000004 0.736037000000021 0.164456000000002 0.216318000000003 0 0.207885000000003 0.613790000000004 1.00060200000005 0.996854000000056 0.005161 0.696405000000014
"88" 87 1.06397346269327 0.040314 0.037371 0.783369000000022 0.00794600000000001 0.861322000000028 0.230345000000006 0.74188600000002 0.171863000000003 0.225546000000005 0 0.212926000000004 0.615411000000001 1.00064300000004 0.997111000000042 0.004963 0.705861000000009
"89" 88 1.06470122054179 0.040726 0.041348 0.781838000000026 0.00875799999999999 0.863389000000033 0.237372000000005 0.751234000000025 0.179901000000002 0.229164000000004 0 0.224208000000004 0.615253000000007 1.00061600000005 0.99709200000005 0.00503100000000001 0.715572000000018
"90" 89 1.06552316988409 0.0430119999999999 0.046059 0.782142000000024 0.00928299999999999 0.862276000000027 0.242017000000005 0.762234000000025 0.184804000000002 0.241815000000004 0 0.231186000000004 0.618101000000004 1.00058000000004 0.996997000000042 0.00539400000000001 0.72238900000002
"91" 90 1.06701490232197 0.043239 0.04885 0.783952000000023 0.009817 0.869252000000032 0.252093000000004 0.768985000000026 0.195466000000003 0.255315000000003 0 0.240746000000004 0.611760000000009 1.00060500000005 0.997333000000047 0.005071 0.733870000000018
"92" 91 1.0682462375193 0.042984 0.0527159999999999 0.788469000000028 0.009768 0.875080000000036 0.260714000000002 0.772016000000028 0.194973000000003 0.259417000000003 0 0.246892000000005 0.606841000000003 1.00057700000005 0.997216000000051 0.005544 0.746598000000026
"93" 92 1.06947578893873 0.0439899999999999 0.0543909999999999 0.788369000000028 0.010626 0.879716000000034 0.268801000000001 0.786931000000027 0.206394000000004 0.266132000000002 0 0.260321000000003 0.608888000000004 1.00060100000005 0.996851000000049 0.006646 0.753745000000026
"94" 93 1.07034634223098 0.046749 0.0631029999999999 0.78841200000003 0.011451 0.884283000000039 0.280834999999999 0.790682000000028 0.215994000000004 0.277066 0 0.265587000000001 0.609153000000003 1.00060900000005 0.997312000000052 0.007004 0.758012000000021
"95" 94 1.07134604571467 0.049048 0.0711550000000001 0.787887000000022 0.011492 0.884190000000026 0.293150000000002 0.793594000000022 0.226414000000003 0.28369 0 0.272820000000001 0.611233999999999 1.00057100000004 0.997094000000041 0.008783 0.766103000000023
"96" 95 1.07230275773354 0.0489149999999999 0.0759499999999998 0.792517000000017 0.014285 0.886072000000028 0.304249999999996 0.80030000000002 0.234713000000003 0.294461999999998 0 0.285897999999998 0.610343000000002 1.00059600000004 0.996999000000041 0.00990399999999999 0.771273000000024
"97" 96 1.07296544083786 0.051894 0.0852479999999997 0.789770000000027 0.015267 0.886147000000034 0.313215999999996 0.80580100000003 0.235426000000004 0.300698999999997 0 0.287852999999998 0.610472000000004 1.00056400000004 0.997433000000048 0.011336 0.77763800000003
"98" 97 1.07394613125083 0.0554569999999999 0.0903989999999997 0.790128000000021 0.014913 0.886563000000033 0.322181999999994 0.814817000000028 0.242020000000004 0.312691999999996 0 0.292731999999998 0.609190000000003 1.00059800000004 0.997123000000047 0.011737 0.784644000000024
"99" 98 1.07500611608242 0.0586899999999999 0.0940879999999997 0.787990000000028 0.015597 0.889845000000038 0.330670999999994 0.821449000000034 0.251911000000004 0.324153999999994 0 0.297019999999997 0.609965000000002 1.00055700000004 0.997297000000046 0.011879 0.786164000000025
"100" 99 1.07575647035149 0.058454 0.101726 0.787426000000027 0.015519 0.893944000000038 0.345523999999992 0.830799000000035 0.260167000000002 0.334822999999993 0 0.307924999999996 0.615430000000003 1.00055000000005 0.997139000000051 0.012563 0.797717000000025
"101" 100 1.07675799962544 0.0590449999999999 0.112323 0.782910000000017 0.017446 0.894738000000028 0.352462999999992 0.836551000000024 0.271736 0.341228999999995 0 0.317601999999998 0.614374000000001 1.00050500000004 0.997187000000041 0.013276 0.802191000000021
"102" 101 1.07705087780137 0.0611189999999999 0.116818 0.783254000000024 0.017154 0.899575000000035 0.358100999999992 0.847967000000033 0.280514 0.353750999999991 0 0.332446999999992 0.611569000000003 1.00056100000004 0.997176000000049 0.014358 0.804327000000027
"103" 102 1.07745692598235 0.0631990000000001 0.124773999999999 0.787839000000015 0.018383 0.901882000000028 0.365494999999991 0.858357000000024 0.287161999999998 0.364002999999993 0 0.348403999999993 0.609973000000005 1.00057900000004 0.997203000000044 0.014084 0.809255000000026
"104" 103 1.07871755058579 0.060885 0.13429 0.789291000000024 0.020057 0.905283000000031 0.37111599999999 0.86513800000003 0.303652999999997 0.37613399999999 0 0.364062999999992 0.609512999999998 1.00053800000004 0.997095000000045 0.015739 0.814271000000029
"105" 104 1.07953521848918 0.0625309999999998 0.141598 0.793913000000022 0.021796 0.911810000000033 0.38140899999999 0.87061400000003 0.309972999999996 0.37948399999999 0 0.364676999999991 0.613565000000003 1.00054800000004 0.997190000000048 0.0168 0.822422000000029
"106" 105 1.07987311301262 0.0624309999999998 0.151615000000001 0.794912000000027 0.022833 0.912971000000039 0.390224999999989 0.875170000000038 0.321416999999995 0.387464999999991 0 0.371793999999991 0.606794000000004 1.00056300000005 0.996908000000051 0.017317 0.830103000000024
"107" 106 1.08088279437333 0.0654989999999999 0.161450000000001 0.795733000000026 0.022871 0.913617000000034 0.391997999999988 0.880644000000035 0.334913999999994 0.391281999999991 0 0.377118999999992 0.605633000000005 1.00054300000004 0.997004000000046 0.015874 0.833763000000033
"108" 107 1.08210635369661 0.06393 0.168677000000002 0.792218000000024 0.025818 0.911397000000036 0.393062999999987 0.886776000000035 0.343120999999992 0.396400999999988 0 0.37890899999999 0.606015000000003 1.00056200000004 0.997012000000046 0.018366 0.837838000000028
"109" 108 1.08306401781968 0.061861 0.178751000000002 0.794172000000019 0.023147 0.916289000000032 0.407332999999987 0.892766000000032 0.354139999999993 0.40868499999999 0 0.393425999999991 0.611739000000003 1.00052800000004 0.99701100000004 0.019539 0.838966000000025
"110" 109 1.08430412612012 0.0657609999999998 0.184944000000002 0.79399400000002 0.024093 0.919334000000028 0.415642999999986 0.895644000000028 0.362061999999991 0.407693999999989 0 0.40084099999999 0.611217000000006 1.00056600000003 0.997146000000038 0.021832 0.839444000000029
"111" 110 1.08437894310486 0.0641189999999997 0.195741000000003 0.79728400000002 0.025032 0.920065000000027 0.418661999999988 0.900193000000028 0.368105999999992 0.415647999999989 0 0.40873299999999 0.607493000000001 1.00053900000003 0.997037000000036 0.020944 0.84105500000002
"112" 111 1.0850859581758 0.064136 0.205384000000002 0.802453000000024 0.026818 0.919987000000035 0.424081999999986 0.902324000000036 0.376681999999992 0.422997999999988 0 0.418963999999988 0.599954000000003 1.00048800000004 0.997049000000046 0.02331 0.848886000000026
"113" 112 1.08543318568246 0.0644329999999999 0.208314000000002 0.802048000000024 0.031537 0.921903000000032 0.427492999999988 0.905301000000034 0.378951999999991 0.427388999999988 0 0.422676999999988 0.593860000000002 1.00050400000004 0.997256000000042 0.022773 0.846603000000029
"114" 113 1.08646000547616 0.0630839999999998 0.219248000000003 0.805215000000026 0.031709 0.925622000000029 0.437579999999985 0.909042000000031 0.38341499999999 0.441719999999987 0 0.433272999999987 0.598527 1.00049600000004 0.997462000000039 0.023682 0.849942000000029
"115" 114 1.08697933335881 0.068251 0.232252000000004 0.803192000000021 0.0320850000000001 0.929198000000029 0.445895999999985 0.913961000000032 0.393288999999991 0.450686999999988 0 0.445733999999988 0.596383000000002 1.00053800000004 0.997239000000038 0.0240190000000001 0.853791000000022
"116" 115 1.08808587832021 0.0648359999999999 0.236311000000003 0.804840000000023 0.031968 0.930320000000032 0.451475999999984 0.917029000000034 0.396223999999989 0.457233999999988 0 0.452988999999987 0.594790000000003 1.00051500000004 0.997274000000041 0.0243440000000001 0.856496000000025
"117" 116 1.08879204605528 0.0683459999999998 0.249863000000003 0.80295400000002 0.033482 0.934459000000027 0.458020999999986 0.92328700000003 0.409260999999989 0.460571999999987 0 0.463378999999986 0.595327000000001 1.00047800000004 0.99717400000004 0.025518 0.86263600000002
"118" 117 1.08997556300938 0.0662869999999999 0.266349 0.80788700000002 0.03446 0.938162000000033 0.472986999999985 0.927555000000035 0.41856199999999 0.469199999999987 0 0.471017999999987 0.592447000000004 1.00044500000004 0.997288000000042 0.027143 0.864002000000031
"119" 118 1.09150915862658 0.0655559999999999 0.273253999999999 0.810734000000022 0.031242 0.940613000000024 0.477261999999989 0.934324000000027 0.421301999999992 0.48588399999999 0 0.48600099999999 0.595656000000002 1.00050000000003 0.997416000000035 0.02831 0.867957000000025
"120" 119 1.0934564109656 0.0668919999999998 0.281788999999999 0.818584000000024 0.02948 0.94434700000003 0.484579999999986 0.935040000000031 0.43432699999999 0.499758999999988 0 0.499477999999988 0.596635000000003 1.00053200000003 0.997356000000035 0.027813 0.871062000000027
"121" 120 1.09396596165315 0.0653439999999999 0.282207999999998 0.823293000000023 0.02877 0.944341000000025 0.486772999999987 0.935757000000028 0.44364899999999 0.50718399999999 0 0.503450999999988 0.592820000000003 1.00045900000003 0.997115000000035 0.030306 0.871390000000018
"122" 121 1.09596135556723 0.062318 0.289955999999999 0.823927000000023 0.027715 0.948538000000032 0.492562999999986 0.937712000000034 0.45533599999999 0.510892999999991 0 0.514640999999992 0.592671000000001 1.00039000000004 0.997310000000038 0.031143 0.873124000000028
