"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"98" 97 1.07427491695632 0.088797 0.0973219999999997 0.78860800000002 0.014878 0.907259000000029 0.324410999999998 0.807501000000025 0.228217000000004 0.302330999999996 0 0.311000999999996 0.614988000000006 1.00055400000004 0.997309000000041 0.010909 0.731692000000021
"99" 98 1.07501831519889 0.0864679999999996 0.106096999999999 0.798079000000024 0.014619 0.913051000000032 0.327931999999996 0.815145000000027 0.232705000000004 0.315554999999995 0 0.320140999999995 0.614876000000005 1.00053700000004 0.997155000000044 0.012407 0.739158000000025
"100" 99 1.07547842303784 0.0836369999999997 0.11259 0.799964000000021 0.014883 0.915551000000029 0.333518999999994 0.819158000000025 0.240782000000004 0.319658999999995 0 0.323564999999994 0.615132999999999 1.00048400000004 0.997234000000039 0.013319 0.744242000000021
"101" 100 1.07630223950993 0.0849299999999997 0.122305999999999 0.80447900000002 0.015115 0.91692800000003 0.348449999999993 0.824918000000027 0.249216000000004 0.327883999999995 0 0.330072999999994 0.614104000000005 1.00048400000004 0.997113000000042 0.014493 0.747427000000021
"102" 101 1.07688559532378 0.0867499999999997 0.128566 0.799918000000025 0.015142 0.916589000000029 0.360274999999991 0.831140000000024 0.260410000000003 0.340259999999993 0 0.338331999999993 0.612148000000001 1.00046800000004 0.997153000000041 0.015727 0.75930100000002
"103" 102 1.07717097000658 0.0901369999999997 0.137927 0.806880000000022 0.015093 0.921502000000028 0.366213999999993 0.834003000000026 0.265897000000001 0.344106999999994 0 0.350530999999994 0.608521 1.00044500000004 0.997218000000044 0.016495 0.76698200000002
"104" 103 1.07793899290824 0.0911949999999996 0.147093000000001 0.805995000000023 0.01511 0.924529000000034 0.375180999999989 0.834384000000027 0.275856 0.352278999999994 0 0.360400999999993 0.603897000000002 1.00049900000004 0.997194000000044 0.017597 0.773548000000022
"105" 104 1.07918509038409 0.0909439999999997 0.152190000000001 0.804261000000024 0.015603 0.924241000000033 0.381602999999989 0.83364200000003 0.278280999999999 0.353214999999991 0 0.365183999999992 0.598104000000003 1.00046200000004 0.997326000000044 0.017422 0.776658000000025
"106" 105 1.07937718533022 0.0921439999999997 0.164205000000002 0.810044000000021 0.015309 0.928396000000029 0.397031999999989 0.835248000000028 0.290388999999997 0.358871999999991 0 0.371432999999992 0.592563000000005 1.00045200000003 0.997424000000038 0.016915 0.779258000000018
"107" 106 1.08027522714845 0.0934889999999997 0.170073000000002 0.812955000000023 0.015283 0.93111400000003 0.402754999999988 0.840558000000026 0.295704999999997 0.363546999999992 0 0.377300999999992 0.586257000000001 1.00047400000004 0.99705500000004 0.018736 0.785049000000018
