"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"119" 118 1.09106144883813 0.0791499999999998 0.215164000000002 0.799226000000022 0.03447 0.956009000000031 0.434807999999988 0.91588400000003 0.396460999999991 0.454875999999988 0 0.466226999999988 0.581061000000002 1.00038400000003 0.996919000000037 0.0348950000000001 0.890905000000023
"120" 119 1.09170953933878 0.0803639999999997 0.227794000000002 0.796817000000017 0.035585 0.957521000000025 0.443876999999989 0.921438000000023 0.413947999999992 0.465278999999991 0 0.479221999999991 0.580074999999999 1.00043700000003 0.996969000000031 0.035344 0.896441000000025
"121" 120 1.09248465311174 0.0812269999999999 0.233539000000002 0.79068600000002 0.037924 0.955347000000031 0.448956999999988 0.922256000000032 0.426938999999991 0.47712899999999 0 0.48099499999999 0.582699000000002 1.00052100000004 0.997452000000039 0.03598 0.89889800000003
"122" 121 1.09313795893434 0.0816049999999998 0.236574000000003 0.796508000000021 0.037483 0.958592000000034 0.453126999999987 0.926034000000034 0.43509699999999 0.489032999999988 0 0.496304999999989 0.584978999999999 1.00042600000004 0.997212000000039 0.036331 0.903110000000028
"123" 122 1.09442567545 0.0824799999999998 0.249668000000003 0.800244000000022 0.036884 0.95967600000003 0.461678999999987 0.93026000000003 0.447921999999989 0.500342999999988 0 0.51250599999999 0.580155000000001 1.00046500000003 0.997040000000035 0.037863 0.907998000000029
"124" 123 1.095127202308 0.0805539999999998 0.253061000000002 0.803825000000027 0.038065 0.960665000000033 0.463464999999988 0.931502000000032 0.467082999999988 0.504879999999988 0 0.52355999999999 0.578056999999999 1.00046100000004 0.997333000000037 0.037117 0.91176200000003
"125" 124 1.09609091424607 0.0806719999999998 0.257064000000002 0.796893000000023 0.037961 0.961200000000034 0.467475999999985 0.931259000000032 0.470918999999989 0.502157999999988 0 0.532627999999996 0.577347000000002 1.00039800000004 0.997251000000039 0.03598 0.912985000000024
"126" 125 1.09710041397813 0.0833069999999998 0.262120000000001 0.797449000000021 0.037753 0.963326000000026 0.472248999999988 0.938132000000026 0.47957099999999 0.510950999999991 0 0.545135999999996 0.577485 1.00037500000003 0.997013000000031 0.036222 0.918491000000025
"127" 126 1.09779049013855 0.0818519999999999 0.261627000000001 0.803070000000017 0.036776 0.964914000000025 0.468170999999988 0.942688000000024 0.489984999999989 0.515316999999993 0 0.547969999999998 0.571580999999998 1.00036900000003 0.997125000000031 0.03618 0.920530000000025
"128" 127 1.09847551140443 0.0800099999999997 0.268189000000001 0.804473000000017 0.036676 0.964119000000025 0.474101999999988 0.946830000000025 0.497526999999989 0.519303999999994 0 0.560254999999998 0.570472999999999 1.00044800000003 0.997152000000031 0.036677 0.920968000000025
"129" 128 1.09995076401627 0.0842029999999998 0.274503999999999 0.80786200000002 0.036513 0.965265000000028 0.483674999999987 0.949105000000026 0.508344999999991 0.530925999999993 0 0.566786999999999 0.573421 1.00040800000003 0.997193000000035 0.035141 0.921675000000029
"130" 129 1.10065473250528 0.0846169999999998 0.278181999999999 0.809733000000018 0.03714 0.965892000000029 0.486456999999986 0.948857000000029 0.520234999999992 0.543686999999993 0 0.574369999999999 0.573643999999999 1.00040100000003 0.997025000000033 0.035959 0.923145000000022
"131" 130 1.10247741674234 0.0852369999999999 0.285681 0.812334000000019 0.038202 0.968476000000028 0.484588999999988 0.948262000000028 0.520387999999995 0.554778 0 0.584956000000005 0.580062000000004 1.00039000000003 0.996953000000033 0.034419 0.923242000000025
"132" 131 1.10317418246975 0.083834 0.289937999999999 0.817983000000017 0.036599 0.967909000000027 0.491412999999989 0.950241000000026 0.530932999999998 0.559688 0 0.592286000000002 0.578935 1.00040800000003 0.997352000000033 0.034158 0.927811000000027
"133" 132 1.10496463416793 0.0833259999999997 0.299484999999998 0.817927000000017 0.035827 0.968192000000024 0.502675999999988 0.953706000000024 0.534404999999994 0.564921999999999 0 0.59498 0.584012999999999 1.00039400000003 0.996999000000028 0.034557 0.932692000000022
"134" 133 1.10600440588871 0.0850319999999998 0.308224999999999 0.820752000000021 0.035109 0.968438000000026 0.506773999999991 0.955519000000026 0.544504000000001 0.574333000000002 0 0.604138000000005 0.578878000000004 1.00038400000003 0.997187000000031 0.036304 0.933742000000028
"135" 134 1.1071048802726 0.0901109999999999 0.313252999999996 0.826143000000019 0.032121 0.970267000000028 0.513224999999991 0.957976000000029 0.557169999999997 0.581763 0 0.608132000000003 0.576888 1.00037700000003 0.997293000000032 0.037636 0.935464000000025
"136" 135 1.10933237529174 0.0924869999999998 0.323825999999997 0.825575000000011 0.032675 0.972290000000023 0.519300999999991 0.961270000000024 0.562294999999998 0.588863000000001 0 0.612225000000003 0.579287 1.00039200000003 0.996905000000031 0.038274 0.936356000000024
"137" 136 1.11059812353198 0.0963889999999998 0.333210999999996 0.826736000000014 0.03243 0.971697000000019 0.528647999999994 0.962797000000019 0.572127999999995 0.591025999999998 0 0.617157 0.574109000000001 1.00032400000002 0.997072000000024 0.037589 0.939555000000024
"138" 137 1.11179534830917 0.0961069999999999 0.334708999999997 0.827244000000014 0.033963 0.971225000000025 0.527320999999994 0.960708000000026 0.575272999999999 0.595600000000001 0 0.619465000000003 0.573680000000001 1.00035400000003 0.99702400000003 0.040699 0.943476000000027
"139" 138 1.11290714365751 0.0933109999999997 0.344673999999996 0.829849000000012 0.034284 0.972859000000019 0.532442999999993 0.96229300000002 0.58123 0.604792000000003 0 0.627471000000001 0.570438999999997 1.00034200000002 0.997121000000028 0.0395139999999999 0.94572000000003
"140" 139 1.11345469397221 0.0904569999999998 0.349392999999995 0.834076000000015 0.033614 0.973653000000022 0.536977999999995 0.963546000000022 0.589367000000001 0.607026000000004 0 0.631693000000005 0.571984999999999 1.00030900000002 0.996871000000028 0.038873 0.948026000000024
"141" 140 1.11494338289808 0.0920849999999999 0.357258999999994 0.833930000000018 0.033665 0.974072000000023 0.541758999999997 0.963635000000025 0.595976000000005 0.612500000000004 0 0.638076000000006 0.569236 1.00034100000003 0.996888000000028 0.041438 0.950685000000026
"142" 141 1.11575060190732 0.0888619999999997 0.365112999999995 0.835635000000014 0.0341300000000001 0.977064000000021 0.544521999999994 0.965018000000022 0.599303000000002 0.614877000000001 0 0.644932000000003 0.558989999999997 1.00031600000002 0.997049000000026 0.042942 0.949494000000031
"143" 142 1.11717429967538 0.0877519999999999 0.377153999999995 0.838362000000013 0.0348550000000001 0.979353000000021 0.552627999999998 0.965225000000022 0.610691000000002 0.615708000000003 0 0.649320000000006 0.552558999999997 1.00034700000002 0.997137000000025 0.044287 0.950390000000026
"144" 143 1.11876850740104 0.0874539999999999 0.377779999999995 0.839757000000021 0.036048 0.979034000000025 0.548425 0.964010000000025 0.617605000000007 0.618250000000006 0 0.648102000000009 0.552593000000001 1.00029200000003 0.996871000000031 0.041993 0.952685000000024
"145" 144 1.12123203565437 0.0870449999999998 0.391632999999994 0.839797000000019 0.038258 0.97956000000002 0.555708999999996 0.964437000000021 0.616526000000002 0.622737000000004 0 0.647338000000006 0.557541999999997 1.00036700000002 0.997130000000025 0.044902 0.953416000000019
"146" 145 1.12332873956106 0.087287 0.399227999999995 0.843927000000017 0.038447 0.978218000000019 0.56034 0.96601800000002 0.626016000000006 0.626864000000006 0 0.652746000000008 0.557837 1.00028900000002 0.997052000000024 0.045711 0.956898000000025
"147" 146 1.1250755157511 0.0859629999999998 0.398208999999993 0.844058000000016 0.036784 0.978894000000022 0.562105000000001 0.967961000000022 0.631618000000004 0.630070000000005 0 0.657398000000006 0.557046 1.00027000000002 0.997135000000026 0.044847 0.958804000000021
"148" 147 1.126602243226 0.0861559999999999 0.403796999999994 0.844603000000018 0.037286 0.977342000000021 0.565320000000001 0.966767000000021 0.634132000000009 0.639124000000008 0 0.66151900000001 0.548292999999998 1.00028400000002 0.996931000000024 0.044439 0.95872300000002
"149" 148 1.12850056800586 0.0844059999999999 0.420303999999995 0.847085000000016 0.038327 0.977199000000017 0.573763999999999 0.968805000000018 0.642074000000005 0.648909000000004 0 0.664021000000006 0.542190999999995 1.00029900000002 0.997085000000021 0.045709 0.959518000000019
"150" 149 1.1295794145489 0.0888499999999998 0.425052999999993 0.851724000000018 0.035945 0.979229000000023 0.575023000000003 0.969388000000023 0.649173000000008 0.652305000000008 0 0.662454000000008 0.535458999999995 1.00025600000002 0.996870000000024 0.046307 0.962035000000017
"151" 150 1.13184873959275 0.0903029999999998 0.431393999999995 0.849889000000016 0.0364430000000001 0.980263000000023 0.579491000000001 0.968306000000023 0.646121000000007 0.650094000000007 0 0.663640000000009 0.534982999999996 1.00029400000002 0.997148000000027 0.04754 0.963343000000022
"152" 151 1.1330700043828 0.0899069999999999 0.437895999999994 0.849078000000015 0.035537 0.97934200000002 0.582045 0.968427000000021 0.657006000000007 0.656305000000008 0 0.669366000000008 0.529263999999992 1.00031400000002 0.996879000000023 0.048046 0.966377000000026
"153" 152 1.13449767258834 0.0872269999999998 0.446430999999994 0.848446000000018 0.035854 0.978872000000024 0.587076000000003 0.970891000000024 0.668331000000009 0.669220000000008 0 0.674215000000008 0.535134999999992 1.00026000000003 0.996960000000027 0.047912 0.96587100000002
"154" 153 1.13565599471208 0.088793 0.461201999999994 0.853050000000018 0.03702 0.980839000000021 0.601105000000006 0.972188000000023 0.67339800000001 0.67573000000001 0 0.68223400000001 0.534763999999994 1.00026400000002 0.996871000000025 0.049368 0.967167000000019
"155" 154 1.13752869144739 0.087485 0.479718999999993 0.852300000000014 0.040133 0.98262000000002 0.618437000000005 0.974570000000022 0.679767000000007 0.682758000000009 0 0.686876000000009 0.532563999999993 1.00030700000002 0.997112000000023 0.050856 0.96897000000002
"156" 155 1.13947955315325 0.0877349999999998 0.483964999999993 0.852780000000014 0.040226 0.984514000000019 0.620281000000003 0.97534600000002 0.690181000000006 0.687489000000006 0 0.690595000000005 0.533579999999996 1.00028300000002 0.996946000000024 0.049894 0.969630000000021
"157" 156 1.14112154318936 0.0873719999999999 0.490117999999994 0.855866000000016 0.03871 0.986127000000018 0.620200000000007 0.975794000000019 0.696906000000009 0.693089000000008 0 0.696006000000008 0.530644999999996 1.00028200000002 0.997091000000021 0.052799 0.97008000000002
"158" 157 1.14208921425801 0.083659 0.501969999999993 0.855694000000012 0.039023 0.98726000000002 0.625320000000004 0.976308000000019 0.699530000000006 0.697238000000005 0 0.699724000000007 0.527261999999995 1.00021300000002 0.997123000000022 0.05479 0.971629000000017
"159" 158 1.14389371521656 0.0878259999999999 0.511599999999994 0.856886000000014 0.038984 0.986991000000019 0.632921000000007 0.976190000000018 0.699513000000008 0.700785000000008 0 0.702979000000009 0.529425999999996 1.00028800000002 0.997002000000023 0.05961 0.971577000000019
"160" 159 1.14539450377094 0.0878929999999999 0.520038999999999 0.856048000000014 0.038648 0.98555900000002 0.63992200000001 0.978483000000021 0.708998000000009 0.71059500000001 0 0.711053000000011 0.528765999999997 1.00025500000002 0.996929000000023 0.0620659999999999 0.971581000000021
"161" 160 1.14726722378463 0.084064 0.523561999999999 0.860610000000013 0.037649 0.986953000000017 0.646412000000008 0.978596000000018 0.714650000000007 0.711656000000008 0 0.713022000000009 0.525105999999995 1.00022700000002 0.99702300000002 0.061181 0.972887000000019
"162" 161 1.14818847936535 0.088366 0.525226999999998 0.860850000000014 0.040215 0.986493000000018 0.646423000000005 0.977409000000019 0.71935200000001 0.71405000000001 0 0.720615000000009 0.525688999999993 1.00023000000002 0.996954000000022 0.059962 0.974954000000015
"163" 162 1.15010710231439 0.0854269999999998 0.524397999999998 0.858476000000014 0.040882 0.98651900000002 0.645779000000008 0.978486000000019 0.727317000000009 0.719134000000008 0 0.726663000000008 0.521249999999994 1.00025600000002 0.996977000000023 0.05869 0.975857000000019
"164" 163 1.15050848969312 0.0832249999999999 0.525422999999996 0.859375000000012 0.041999 0.988557000000016 0.643944999999998 0.978580000000017 0.719844000000002 0.718700000000004 0 0.727984000000003 0.520113999999993 1.00028800000002 0.996830000000019 0.059818 0.975051000000016
"165" 164 1.15147606733297 0.0822069999999999 0.530330999999998 0.861421000000016 0.045032 0.98783000000002 0.649698000000007 0.98055200000002 0.726532000000006 0.725101000000007 0 0.732461000000008 0.519969999999995 1.00021400000002 0.997060000000022 0.058708 0.977523000000017
"166" 165 1.15171787730713 0.081818 0.542939999999997 0.858611000000009 0.046383 0.987154000000017 0.654558000000003 0.981341000000015 0.737424000000007 0.734721000000006 0 0.736115000000004 0.51588699999999 1.00021700000002 0.996786000000019 0.0591239999999999 0.980396000000018
"167" 166 1.15311491109232 0.0824609999999999 0.553171999999999 0.862640000000015 0.046941 0.990142000000016 0.662027000000009 0.980496000000017 0.73823400000001 0.73888300000001 0 0.738988000000008 0.515745999999993 1.00020100000002 0.997090000000019 0.058613 0.980269000000016
"168" 167 1.15470736278456 0.0799899999999998 0.55673 0.863851000000011 0.0473459999999999 0.991299000000016 0.665469000000007 0.981068000000017 0.743961000000007 0.744561000000007 0 0.742954000000008 0.509902999999992 1.00019700000002 0.997009000000019 0.0598409999999999 0.980740000000014
"169" 168 1.15638053375325 0.0834219999999999 0.560505000000002 0.859361000000013 0.050072 0.990636000000019 0.669342000000013 0.982304000000018 0.747350000000011 0.74926200000001 0 0.747810000000009 0.507017999999991 1.00018400000002 0.99667100000002 0.0598019999999999 0.981887000000017
"170" 169 1.15885634447604 0.0835369999999999 0.568335000000001 0.858964000000009 0.0517229999999999 0.990322000000015 0.67331600000001 0.982080000000016 0.748645000000007 0.753635000000009 0 0.751281000000007 0.511004999999991 1.00026900000002 0.996883000000018 0.058822 0.980602000000016
"171" 170 1.16112538519854 0.0835509999999999 0.572092999999999 0.86049800000001 0.051546 0.989051000000012 0.672635000000005 0.981813000000013 0.752752000000006 0.758069000000007 0 0.760062000000007 0.50747199999999 1.00023400000001 0.997085000000016 0.0613029999999999 0.983667000000015
"172" 171 1.16238636736688 0.0846209999999999 0.570139000000002 0.865345000000015 0.051031 0.98891700000002 0.668848000000009 0.981286000000021 0.758018000000009 0.76331200000001 0 0.760298000000009 0.503425999999994 1.00019400000002 0.997039000000022 0.06208 0.985791000000018
"173" 172 1.16430314248669 0.0861699999999998 0.578552000000004 0.87199900000001 0.049621 0.988942000000015 0.674928000000011 0.980016000000016 0.765264000000008 0.76516700000001 0 0.765925000000008 0.498023999999989 1.00025000000002 0.996851000000018 0.0642789999999999 0.983589000000014
"174" 173 1.16668414241309 0.0834209999999999 0.586794000000003 0.874001000000011 0.051149 0.988939000000015 0.682954000000007 0.981394000000015 0.767036000000006 0.768394000000007 0 0.773455000000007 0.487811999999993 1.00022300000001 0.997051000000017 0.06686 0.983838000000014
"175" 174 1.16896617659567 0.0825239999999999 0.585974000000002 0.875727000000012 0.049262 0.990267000000016 0.685448000000008 0.982015000000016 0.777274000000008 0.775095000000008 0 0.778978000000007 0.487343999999993 1.00018100000002 0.996959000000017 0.0647859999999999 0.983626000000015
"176" 175 1.17011527034728 0.0797209999999999 0.590768999999998 0.873755000000008 0.051266 0.991795000000011 0.690236 0.98391300000001 0.786947000000002 0.779968000000003 0 0.783804000000002 0.480300999999994 1.00017800000001 0.996787000000013 0.066794 0.983060000000011
"177" 176 1.17212786861229 0.078923 0.595504999999998 0.871301000000008 0.05384 0.992424000000015 0.694250000000004 0.985155000000015 0.784770000000005 0.780085000000005 0 0.782986000000007 0.484990999999993 1.00018900000002 0.996871000000017 0.067847 0.982831000000014
"178" 177 1.17472061545768 0.0811019999999999 0.595328000000002 0.872797000000008 0.054531 0.991154000000012 0.692784000000005 0.985923000000011 0.791371000000005 0.782333000000004 0 0.783257000000004 0.487065999999992 1.00012400000001 0.996871000000015 0.068563 0.982967000000016
"179" 178 1.17681514231505 0.080525 0.601289000000001 0.867499000000007 0.057909 0.98929700000001 0.699876000000003 0.987777000000011 0.794005000000003 0.779338000000003 0 0.781900000000005 0.491615999999993 1.00011100000001 0.996995000000013 0.0666829999999999 0.983701000000017
"180" 179 1.17703638356182 0.079877 0.612081000000004 0.865404000000008 0.058681 0.989593000000014 0.705517000000007 0.988407000000014 0.793730000000006 0.780216000000004 0 0.786679000000005 0.502884999999995 1.00014800000001 0.996944000000015 0.063903 0.984368000000015
"181" 180 1.17844058796742 0.0795219999999999 0.618333000000003 0.867333000000011 0.057462 0.990306000000013 0.707419000000008 0.988597000000013 0.797792000000007 0.786100000000007 0 0.790870000000007 0.496260999999993 1.00015500000001 0.996911000000016 0.065007 0.983974000000009
"182" 181 1.17978283179713 0.0798579999999999 0.624379000000003 0.863569000000011 0.061398 0.990328000000017 0.711758000000007 0.987750000000017 0.795633000000006 0.781210000000006 0 0.786535000000005 0.490905999999991 1.00014800000002 0.99684900000002 0.065981 0.984544000000013
"183" 182 1.18174245108077 0.08017 0.633154000000004 0.866587000000011 0.059269 0.991983000000015 0.720802000000009 0.987103000000015 0.793609000000008 0.783016000000008 0 0.788394000000008 0.488602999999993 1.00016500000002 0.997028000000016 0.068642 0.983843000000015
"184" 183 1.18255312640223 0.0798 0.636742000000006 0.870326000000013 0.058101 0.991016000000017 0.719732000000012 0.986559000000018 0.80143000000001 0.788071000000008 0 0.78832400000001 0.481753999999992 1.00012600000002 0.996796000000019 0.068499 0.985045000000016
"185" 184 1.18479879478929 0.08039 0.643869000000003 0.873827000000007 0.054873 0.989632000000011 0.728839000000004 0.986607000000011 0.808228000000005 0.794495000000006 0 0.795468000000006 0.480683999999993 1.00015100000001 0.996855000000013 0.0734089999999999 0.984050000000014
"186" 185 1.18592909283953 0.074892 0.645194000000005 0.87239500000001 0.054213 0.990579000000014 0.729722000000008 0.988413000000013 0.811162000000007 0.799805000000007 0 0.802456000000008 0.477400999999993 1.00016000000001 0.996642000000015 0.069992 0.985064000000011
"187" 186 1.18726444899808 0.0709729999999998 0.650340000000001 0.870876000000006 0.054023 0.989049000000013 0.732824000000005 0.989755000000013 0.812919000000007 0.801457000000005 0 0.804289000000006 0.473759999999993 1.00015500000001 0.996725000000014 0.071892 0.986646000000015
"188" 187 1.18843390448036 0.0677759999999999 0.654187000000007 0.873867000000007 0.052551 0.989450000000012 0.734100000000009 0.990969000000013 0.811225000000007 0.805094000000006 0 0.805977000000006 0.471492999999993 1.00017400000001 0.996771000000014 0.069125 0.985099000000009
"189" 188 1.19082146819447 0.0687019999999999 0.653395000000005 0.87626800000001 0.052454 0.990097000000015 0.729831000000011 0.991870000000014 0.815727000000008 0.808840000000007 0 0.810893000000007 0.464301999999994 1.00016500000002 0.996826000000017 0.069703 0.984970000000014
"190" 189 1.19200157226947 0.0671 0.652142000000007 0.875141000000008 0.054626 0.990354000000012 0.730169000000007 0.992618000000011 0.813142000000006 0.809250000000005 0 0.814077000000005 0.462485999999993 1.00016200000001 0.997035000000014 0.074433 0.98578100000001
"191" 190 1.19285146939051 0.066465 0.647112000000004 0.87414400000001 0.054351 0.991392000000014 0.722818000000009 0.992909000000014 0.813549000000009 0.809807000000008 0 0.814904000000007 0.453912999999993 1.00016400000001 0.996873000000015 0.0741729999999999 0.986879000000013
"192" 191 1.19377950783371 0.061555 0.655453000000004 0.878244000000007 0.0543230000000001 0.991190000000009 0.730057000000006 0.993122000000009 0.816954000000004 0.819616000000006 0 0.819634000000004 0.450587999999993 1.00014400000001 0.99669800000001 0.0806910000000001 0.986055000000011
"193" 192 1.19506401458415 0.060192 0.660974000000005 0.877514000000006 0.053821 0.990836000000009 0.735912000000007 0.99333100000001 0.817556000000006 0.819887000000005 0 0.823604000000006 0.454024999999994 1.00013300000001 0.996837000000013 0.083784 0.986022000000013
"194" 193 1.19620052046203 0.060407 0.663310000000004 0.879587000000007 0.055184 0.991992000000012 0.739501000000007 0.994944000000013 0.822223000000007 0.824373000000007 0 0.824631000000007 0.450689999999995 1.00016500000001 0.996770000000014 0.084837 0.986681000000009
"195" 194 1.19766586609961 0.060818 0.667547000000004 0.877690000000009 0.058215 0.992274000000013 0.739204000000007 0.995373000000014 0.822606000000007 0.823307000000008 0 0.826110000000006 0.453932999999993 1.00013800000001 0.996592000000015 0.083158 0.985967000000008
"196" 195 1.20036061429835 0.055871 0.677279000000003 0.880151000000009 0.055731 0.992526000000013 0.748121000000006 0.995942000000012 0.827094000000008 0.825192000000007 0 0.827463000000007 0.447900999999993 1.00010300000001 0.996833000000014 0.0852609999999999 0.985510000000013
"197" 196 1.20243843852172 0.057162 0.679718000000004 0.882000000000008 0.053302 0.992822000000011 0.749609000000007 0.995505000000011 0.831721000000006 0.825666000000006 0 0.829989000000007 0.453516999999995 1.00016100000001 0.996775000000012 0.0874609999999999 0.987136000000013
"198" 197 1.20356632577706 0.056673 0.684257000000005 0.88451700000001 0.05274 0.993429000000012 0.749206000000008 0.994652000000012 0.832255000000008 0.831683000000008 0 0.831296000000008 0.451513999999994 1.00014200000001 0.996870000000014 0.08954 0.986557000000013
"199" 198 1.20593374073988 0.0556809999999999 0.692620000000003 0.879731000000008 0.058719 0.992186000000013 0.755794000000004 0.995555000000013 0.825429000000007 0.827505000000007 0 0.824803000000006 0.454434999999992 1.00012700000001 0.996915000000014 0.095088 0.98665300000001
"200" 199 1.20713243887819 0.055965 0.691586000000005 0.878682000000009 0.060423 0.991861000000013 0.754193000000009 0.995033000000013 0.819982000000007 0.826475000000007 0 0.823024000000007 0.453722999999993 1.00010200000001 0.996782000000015 0.0992019999999999 0.986061000000011
"201" 200 1.20904453666139 0.059562 0.694221000000003 0.880286000000007 0.061951 0.99165900000001 0.755280000000006 0.99487000000001 0.821135000000005 0.828912000000005 0 0.824737000000005 0.463020999999993 1.00012800000001 0.996935000000012 0.100854 0.98617600000001
